# r(Å)   g(r)   (FINAL_STRUCTURE)
2.507304493087557720e-02 0.000000000000000000e+00
7.521913479262673508e-02 0.000000000000000000e+00
1.253652246543778825e-01 0.000000000000000000e+00
1.755113145161290578e-01 0.000000000000000000e+00
2.256574043778801775e-01 0.000000000000000000e+00
2.758034942396313527e-01 0.000000000000000000e+00
3.259495841013825279e-01 0.000000000000000000e+00
3.760956739631336476e-01 0.000000000000000000e+00
4.262417638248848228e-01 0.000000000000000000e+00
4.763878536866359426e-01 0.000000000000000000e+00
5.265339435483871178e-01 0.000000000000000000e+00
5.766800334101382930e-01 0.000000000000000000e+00
6.268261232718894682e-01 0.000000000000000000e+00
6.769722131336406434e-01 0.000000000000000000e+00
7.271183029953917076e-01 0.000000000000000000e+00
7.772643928571428829e-01 0.000000000000000000e+00
8.274104827188940581e-01 0.000000000000000000e+00
8.775565725806452333e-01 0.000000000000000000e+00
9.277026624423962975e-01 0.000000000000000000e+00
9.778487523041474727e-01 0.000000000000000000e+00
1.027994842165898648e+00 0.000000000000000000e+00
1.078140932027649823e+00 0.000000000000000000e+00
1.128287021889400998e+00 0.000000000000000000e+00
1.178433111751152174e+00 0.000000000000000000e+00
1.228579201612903349e+00 0.000000000000000000e+00
1.278725291474654524e+00 0.000000000000000000e+00
1.328871381336405477e+00 0.000000000000000000e+00
1.379017471198156652e+00 0.000000000000000000e+00
1.429163561059907828e+00 0.000000000000000000e+00
1.479309650921659003e+00 0.000000000000000000e+00
1.529455740783410178e+00 0.000000000000000000e+00
1.579601830645161353e+00 0.000000000000000000e+00
1.629747920506912529e+00 0.000000000000000000e+00
1.679894010368663704e+00 0.000000000000000000e+00
1.730040100230414879e+00 0.000000000000000000e+00
1.780186190092166054e+00 0.000000000000000000e+00
1.830332279953917229e+00 0.000000000000000000e+00
1.880478369815668405e+00 0.000000000000000000e+00
1.930624459677419358e+00 0.000000000000000000e+00
1.980770549539170533e+00 0.000000000000000000e+00
2.030916639400921930e+00 0.000000000000000000e+00
2.081062729262672661e+00 0.000000000000000000e+00
2.131208819124424281e+00 5.516703198041360279e-02
2.181354908986175012e+00 3.159592879709647861e-01
2.231500998847926631e+00 1.786354181739785885e+00
2.281647088709677362e+00 3.248934934048568035e+00
2.331793178571428982e+00 5.875773647832176039e+00
2.381939268433179713e+00 5.719315105051117953e+00
2.432085358294931332e+00 3.706693751085849087e+00
2.482231448156682063e+00 1.504714380787493866e+00
2.532377538018433683e+00 4.298067715750198969e-01
2.582523627880184414e+00 1.690681988636893174e-01
2.632669717741936033e+00 9.038279909960726666e-02
2.682815807603686764e+00 1.740713557132086975e-02
2.732961897465437495e+00 1.677421985758395864e-02
2.783107987327189115e+00 1.617520540535986179e-02
2.833254077188939846e+00 1.560771360038955453e-02
2.883400167050691465e+00 0.000000000000000000e+00
2.933546256912442196e+00 0.000000000000000000e+00
2.983692346774193815e+00 0.000000000000000000e+00
3.033838436635944547e+00 0.000000000000000000e+00
3.083984526497696166e+00 0.000000000000000000e+00
3.134130616359446897e+00 0.000000000000000000e+00
3.184276706221198516e+00 0.000000000000000000e+00
3.234422796082949247e+00 0.000000000000000000e+00
3.284568885944700867e+00 0.000000000000000000e+00
3.334714975806451598e+00 0.000000000000000000e+00
3.384861065668203217e+00 1.093533346630558463e-02
3.435007155529953948e+00 4.247355918190821866e-02
3.485153245391705568e+00 1.134653098240450408e-01
3.535299335253456299e+00 2.305631200101539435e-01
3.585445425115207918e+00 5.067942755329202242e-01
3.635591514976958649e+00 1.004778854334369198e+00
3.685737604838710268e+00 1.623225326992270956e+00
3.735883694700461000e+00 2.791829184429753141e+00
3.786029784562211731e+00 3.872139489261586132e+00
3.836175874423963350e+00 4.154686774372276403e+00
3.886321964285714081e+00 3.616800704467832972e+00
3.936468054147465701e+00 3.315020284085114177e+00
3.986614144009216432e+00 2.096955300783061471e+00
4.036760233870968051e+00 1.337825355087787660e+00
4.086906323732719670e+00 8.101223415617340162e-01
4.137052413594470401e+00 3.660195728266057436e-01
4.187198503456221133e+00 3.358669234638719248e-01
4.237344593317972752e+00 4.535679825783298647e-01
4.287490683179724371e+00 8.110680636980031055e-01
4.337636773041474214e+00 1.291850322594588096e+00
4.387782862903225833e+00 1.958813923916140620e+00
4.437928952764977453e+00 2.264677449960924793e+00
4.488075042626728184e+00 2.599999191755994143e+00
4.538221132488478915e+00 2.542858677998029560e+00
4.588367222350230534e+00 2.178121462485178572e+00
4.638513312211982154e+00 1.811007353225283945e+00
4.688659402073732885e+00 1.213947099597666224e+00
4.738805491935483616e+00 6.750955115995198597e-01
